month,category_level,category1,category2,category3,retailer,index_type,matched_sku_count,retailer_avg_price,market_avg_price,price_index
2024-01,category3,Personal care,Oral care,Toothpastes,WATSONS,promo_price_index,11,33.972414956011725,33.7782915200391,100.57469879984151
2024-01,category3,Personal care,Oral care,Toothpastes,WELLCOME,promo_price_index,12,29.030081182795698,29.573243030913975,98.1633334986275
2024-01,category3,Personal care,Skin care,Body lotions/creams,AEON,promo_price_index,1,30.64516129032258,30.424402245504396,100.72559862651305
2024-01,category3,Personal care,Skin care,Body lotions/creams,JASONS,promo_price_index,7,41.544269171688526,41.069649004130646,101.15564700226716
2024-01,category3,Personal care,Skin care,Body lotions/creams,MANNINGS,promo_price_index,5,55.19806451612904,64.09513226169688,86.11896499527982
2024-01,category3,Personal care,Skin care,Body lotions/creams,PARKNSHOP,promo_price_index,11,55.972378671507705,54.371442432875774,102.94444319848304
2024-01,category3,Personal care,Skin care,Body lotions/creams,WATSONS,promo_price_index,14,62.46083772218565,61.121815943803306,102.19074279405159
2024-01,category3,Personal care,Skin care,Body lotions/creams,WELLCOME,promo_price_index,7,41.724739716675195,41.069649004130646,101.59507258627572
2024-01,category3,Personal care,Skin care,Body oils,JASONS,promo_price_index,1,29.34089090909091,29.806933211143694,98.43646342697696
2024-01,category3,Personal care,Skin care,Body oils,MANNINGS,promo_price_index,1,93.5,84.63977096774192,110.46816281631351
2024-01,category3,Personal care,Skin care,Body oils,PARKNSHOP,promo_price_index,1,32.70967741935484,29.806933211143694,109.73848663882644
2024-01,category3,Personal care,Skin care,Body oils,WATSONS,promo_price_index,2,51.92352096774193,57.22335208944281,90.73834207856785
2024-01,category3,Personal care,Skin care,Body oils,WELLCOME,promo_price_index,1,29.10966451612903,29.806933211143694,97.66071641763541
2024-01,category3,Personal care,Skin care,Cleansing cotton,JASONS,promo_price_index,1,15.0,16.754301075268817,89.52924943041427
2024-01,category3,Personal care,Skin care,Cleansing cotton,PARKNSHOP,promo_price_index,1,20.26290322580645,16.754301075268817,120.94150113917146
2024-01,category3,Personal care,Skin care,Cleansing cotton,WELLCOME,promo_price_index,1,15.0,16.754301075268817,89.52924943041427
2024-01,category3,Personal care,Skin care,Face cleansing foams / Facial cleansers / Face cleansing gels,JASONS,promo_price_index,3,34.82258064516129,33.571272401433696,103.72731849053822
2024-01,category3,Personal care,Skin care,Face cleansing foams / Facial cleansers / Face cleansing gels,MANNINGS,promo_price_index,3,65.83682795698924,73.54134408602151,89.52355817698916
2024-01,category3,Personal care,Skin care,Face cleansing foams / Facial cleansers / Face cleansing gels,PARKNSHOP,promo_price_index,2,33.76129032258064,34.24024193548387,98.60120260304912
2024-01,category3,Personal care,Skin care,Face cleansing foams / Facial cleansers / Face cleansing gels,WATSONS,promo_price_index,5,61.36419354838709,57.411473118279574,106.88489637247957
2024-01,category3,Personal care,Skin care,Face cleansing foams / Facial cleansers / Face cleansing gels,WELLCOME,promo_price_index,3,33.755913978494625,33.571272401433696,100.54999874551388
2024-01,category3,Personal care,Skin care,Face moisturising creams/gel creams/lotions,MANNINGS,promo_price_index,2,109.95,109.95,100.0
2024-01,category3,Personal care,Skin care,Face moisturising creams/gel creams/lotions,WATSONS,promo_price_index,2,109.95,109.95,100.0
2024-01,category3,Personal care,Skin care,Facial masks / Eye masks,MANNINGS,promo_price_index,3,63.979367741935484,68.59886720430109,93.26592456897602
2024-01,category3,Personal care,Skin care,Facial masks / Eye masks,PARKNSHOP,promo_price_index,1,30.238709677419354,27.870967741935484,108.49537037037035
2024-01,category3,Personal care,Skin care,Facial masks / Eye masks,WATSONS,promo_price_index,3,71.51191505376345,68.59886720430109,104.24649555915657
2024-01,category3,Personal care,Skin care,Facial masks / Eye masks,WELLCOME,promo_price_index,1,30.62258064516129,27.870967741935484,109.87268518518518
2024-01,category3,Personal care,Skin care,Lip balms,JASONS,promo_price_index,1,26.9,25.272236774193548,106.44091474906021
2024-01,category3,Personal care,Skin care,Lip balms,MANNINGS,promo_price_index,5,23.276116774193547,24.587920869555774,94.6648433500269
2024-01,category3,Personal care,Skin care,Lip balms,PARKNSHOP,promo_price_index,4,34.17906451612903,32.90173729988052,103.88224854087917
2024-01,category3,Personal care,Skin care,Lip balms,WATSONS,promo_price_index,7,28.989158869804033,29.24713241834629,99.11795267702746
2024-01,category3,Personal care,Skin care,Lip balms,WELLCOME,promo_price_index,1,26.9,25.272236774193548,106.44091474906021
2024-01,category3,Personal care,Skin care,Makeup removers,JASONS,promo_price_index,2,58.5,52.67998655913978,111.0478643238197
2024-01,category3,Personal care,Skin care,Makeup removers,MANNINGS,promo_price_index,4,95.79524193548387,102.15047715053763,93.7785555267763
2024-01,category3,Personal care,Skin care,Makeup removers,PARKNSHOP,promo_price_index,2,138.46612903225807,134.63181451612903,102.84800032585886
2024-01,category3,Personal care,Skin care,Makeup removers,WATSONS,promo_price_index,4,103.67854838709678,102.15047715053763,101.49590220152105
2024-01,category3,Personal care,Skin care,Petroleum jelly,JASONS,promo_price_index,1,27.12741935483871,27.51035483870968,98.60803146263987
2024-01,category3,Personal care,Skin care,Petroleum jelly,MANNINGS,promo_price_index,2,19.277419354838706,23.11756989247312,83.38860634791577
2024-01,category3,Personal care,Skin care,Petroleum jelly,PARKNSHOP,promo_price_index,2,25.9,23.11756989247312,112.03599738410573
2024-01,category3,Personal care,Skin care,Petroleum jelly,WATSONS,promo_price_index,2,24.85983870967742,23.11756989247312,107.53655693616639
2024-01,category3,Personal care,Skin care,Petroleum jelly,WELLCOME,promo_price_index,1,26.524193548387096,27.51035483870968,96.41530872246344
2024-01,category3,Personal care,Skin care,Sunscreen products,MANNINGS,promo_price_index,1,199.51612903225808,197.17903225806452,101.18526637818914
2024-01,category3,Personal care,Skin care,Sunscreen products,WATSONS,promo_price_index,1,194.84193548387097,197.17903225806452,98.81473362181086
2024-01,category3,Personal care,Wet wipes,Wet bath tissues,JASONS,promo_price_index,1,15.85483870967742,16.16532258064516,98.07932152656524
2024-01,category3,Personal care,Wet wipes,Wet bath tissues,PARKNSHOP,promo_price_index,1,17.0,16.16532258064516,105.16338238962335
2024-01,category3,Personal care,Wet wipes,Wet bath tissues,WATSONS,promo_price_index,1,17.0,16.16532258064516,105.16338238962335
2024-01,category3,Personal care,Wet wipes,Wet bath tissues,WELLCOME,promo_price_index,1,14.806451612903226,16.16532258064516,91.59391369418809
2024-01,category3,Personal care,Women's hair removers,Women's disposable razors,JASONS,promo_price_index,1,11.661290322580646,11.580645161290324,100.69637883008356
2024-01,category3,Personal care,Women's hair removers,Women's disposable razors,WELLCOME,promo_price_index,1,11.5,11.580645161290324,99.30362116991643
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Aseptically packaged food,Fruits / Vegetables,DCHFOOD,promo_price_index,2,9.552083333333332,9.054572943548386,105.49457597709713
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Aseptically packaged food,Fruits / Vegetables,JASONS,promo_price_index,2,8.837643548387097,9.054572943548386,97.60420070042225
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Aseptically packaged food,Fruits / Vegetables,PARKNSHOP,promo_price_index,2,8.980366129032259,9.054572943548386,99.18044931573496
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Aseptically packaged food,Fruits / Vegetables,WELLCOME,promo_price_index,2,8.84819876344086,9.054572943548386,97.7207740067457
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned baked beans,DCHFOOD,promo_price_index,1,12.237499999999999,11.308568548387097,108.21440350861553
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned baked beans,JASONS,promo_price_index,5,14.429032258064515,13.312788978494623,108.38474403352343
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned baked beans,PARKNSHOP,promo_price_index,4,11.458331451612903,13.89098622311828,82.48753016933532
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned baked beans,WELLCOME,promo_price_index,5,13.95688322580645,13.312788978494623,104.838161623025
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (cream style),DCHFOOD,promo_price_index,2,10.57797619047619,9.498148335893497,111.36882491613682
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (cream style),JASONS,promo_price_index,1,9.698387096774193,9.630463440860213,100.70529997160669
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (cream style),PARKNSHOP,promo_price_index,3,9.085839784946236,9.542253370882403,95.21692027871651
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (cream style),WELLCOME,promo_price_index,2,9.085756451612902,9.514925755248335,95.48951495077397
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (whole kernel),DCHFOOD,promo_price_index,2,10.273809523809524,9.776888120839734,105.08261316717523
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (whole kernel),JASONS,promo_price_index,1,16.032258064516128,16.13612903225806,99.35628323537645
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (whole kernel),PARKNSHOP,promo_price_index,2,9.336290322580645,9.776888120839734,95.49347611618934
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned corn (whole kernel),WELLCOME,promo_price_index,2,13.08774193548387,13.092130056323604,99.96648275856673
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned dace,DCHFOOD,promo_price_index,1,21.795833333333334,23.061458333333334,94.51194724242288
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned dace,JASONS,promo_price_index,5,32.12,30.25501639784946,106.16421282879588
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned dace,PARKNSHOP,promo_price_index,5,27.358174193548383,30.25501639784946,90.42524992811775
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned dace,WELLCOME,promo_price_index,5,31.54,30.25501639784946,104.2471753617753
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fish fillets,JASONS,promo_price_index,1,14.241935483870968,13.790322580645162,103.27485380116958
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fish fillets,PARKNSHOP,promo_price_index,1,12.919354838709678,13.790322580645162,93.6842105263158
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fish fillets,WELLCOME,promo_price_index,1,14.209677419354838,13.790322580645162,103.04093567251459
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fruit mix,JASONS,promo_price_index,1,21.822580645161292,20.739784946236558,105.22086271256741
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fruit mix,PARKNSHOP,promo_price_index,2,18.74274193548387,18.994892473118277,98.67253506177384
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned fruit mix,WELLCOME,promo_price_index,2,18.70564516129032,18.994892473118277,98.47723638216273
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned ham / luncheon meat,DCHFOOD,promo_price_index,6,27.584523809523812,23.285024017206066,118.46465689337793
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned ham / luncheon meat,JASONS,promo_price_index,11,25.21446862170088,25.29570899472237,99.67883733546097
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned ham / luncheon meat,PARKNSHOP,promo_price_index,13,24.409105558883088,25.59550066302811,95.36482946841227
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned ham / luncheon meat,WELLCOME,promo_price_index,13,24.866253101736973,25.59550066302811,97.1508759649132
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned kidney beans,DCHFOOD,promo_price_index,1,17.5,18.81774193548387,92.99734293305906
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned kidney beans,JASONS,promo_price_index,1,20.193548387096776,18.81774193548387,107.31121967943776
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned kidney beans,PARKNSHOP,promo_price_index,1,18.54516129032258,18.81774193548387,98.55146995800119
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned kidney beans,WELLCOME,promo_price_index,1,19.032258064516128,18.81774193548387,101.13996742950202
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned peaches,JASONS,promo_price_index,1,26.322580645161292,26.02043010752688,101.16120500847143
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned peaches,PARKNSHOP,promo_price_index,1,26.416129032258063,26.02043010752688,101.52072399685936
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned peaches,WELLCOME,promo_price_index,1,25.322580645161292,26.02043010752688,97.31807099466921
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pineapples,JASONS,promo_price_index,3,17.131720430107528,16.40824229390681,104.4092360610093
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pineapples,PARKNSHOP,promo_price_index,4,15.92120088987764,16.53190474601409,96.30590748302194
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pineapples,WELLCOME,promo_price_index,4,16.599999999999998,16.53190474601409,100.41190204657045
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pork cubes,JASONS,promo_price_index,1,15.693548387096774,16.067204301075268,97.67441860465117
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pork cubes,PARKNSHOP,promo_price_index,2,18.29059139784946,17.475268817204302,104.66557962096972
2024-01,category3,Rice / Oil / Canned food / Fruits / Vegetables / Meat,Canned food,Canned pork cubes,WELLCOME,promo_price_index,2,16.846774193548388,17.475268817204302,96.40351956682254
